"trans.fixed.acidity","trans.volatile.acidity","trans.citric.acid","trans.residual.sugar","trans.chlorides","trans.free.sulfur.dioxide","trans.total.sulfur.dioxide","trans.density","trans.pH","trans.sulphates","trans.alcohol","trans.quality","trans.color","trans.quality.factor"
0.694073084968887,-0.815820219370569,-0.0353830228274619,-0.834869259708773,-0.566754504106095,0.357817814252916,0.0826923712473722,-0.965136056055736,-0.103573632539976,-0.343788896521071,0.958110718507176,7,"white","Buena"
1.51661763855018,-0.536775707937637,-0.280404270064485,-0.894278737674841,0.367313265308546,0.778475694783218,1.09813103365093,-0.165163785566308,-0.382133994984183,0.233288050606829,-0.208399775574264,6,"white","Buena"
1.51661763855018,-0.40663199826909,-0.362078019143492,-0.894278737674841,0.367313265308546,0.778475694783218,1.13888650769132,-0.165163785566308,-0.382133994984183,0.233288050606829,-0.208399775574264,6,"white","Buena"
0.362462694086738,-0.536775707937637,-0.0353830228274619,-0.408789516211195,-0.770246108161482,0.82845165963529,0.419990417061512,-1.34970412760534,-0.241571566895894,-1.03342516745424,1.56228514825802,7,"white","Buena"
-0.986370167551723,1.06336838824737,-0.607099266380515,0.428655826185765,-0.666255711126343,0.520211906466532,-0.00969511571408168,-0.895352111159069,1.20523265913828,-1.03342516745424,1.33415955425758,7,"white","Buena"
-1.39737175165739,-1.12428961557169,-0.933794262696545,0.0367386585353127,0.0270712515843572,-0.499813492038062,-0.564054916610195,0.0772044926276686,1.03272524931054,-0.909012721574792,-1.00833060348589,5,"white","Mala"
0.585054067678532,0.371280814615831,-0.933794262696545,0.499571248865219,0.860613815102841,0.625269418300854,0.744292534149844,0.319061265570513,-0.382133994984183,-1.43376849819518,-0.300446391342316,6,"white","Buena"
0.694073084968887,-0.282028027983348,-0.933794262696545,1.064298787261,0.0270712515843572,-0.43160275202071,-1.36236418459261,0.560407971589446,-2.5668998317735,-1.2955162033897,-0.690558738518683,6,"white","Buena"
-0.222671221155305,-0.16251137677139,-0.280404270064485,-1.0236996418235,0.303728667338819,-0.0473318263971325,-0.00969511571408168,-0.269192845546362,1.42844920864024,0.320719705045989,-0.300446391342316,7,"white","Buena"
0.694073084968887,-0.0476828793078702,-0.280404270064485,0.730941434290129,0.488592360389542,0.302306594672492,0.507669100599235,0.869963699269294,-0.382133994984183,0.0514052976791773,-1.59309127471943,6,"white","Buena"
-0.853924603911784,0.56023355960499,-0.688773015459523,-0.957084841776712,-0.666255711126343,0.24606003101754,0.0366344972032981,-0.616638284237444,1.69704010746237,0.233288050606829,0.30296512441437,7,"white","Buena"
0.133510713560437,0.16928683919834,-0.525425517301507,-0.724896786809046,-0.471428520583658,0.520211906466532,-0.317875281914208,-0.408045012412133,1.42844920864024,0.143553106764642,0.30296512441437,7,"white","Buena"
0.248804417283409,-0.40663199826909,-0.0353830228274619,0.391404540841845,-0.126572782684364,-0.499813492038062,0.0366344972032981,0.422557941636017,0.0319223362493239,0.87611620384328,-0.899840877697416,6,"white","Buena"
0.362462694086738,0.467281263973904,1.35307071151567,1.3982318341046,0.999386579693157,-2.25676205454124,0.309091692964003,1.55487030091029,-1.85859780216328,-0.343788896521071,-1.35031488756159,5,"white","Mala"
0.585054067678532,-0.815820219370569,0.291311973488568,-1.33980691242135,-0.379993699978881,0.82845165963529,-0.366439932843438,-0.616638284237444,0.855678965153074,0.143553106764642,0.381921946507259,6,"white","Buena"
0.133510713560437,1.28583623304605,-0.0353830228274619,1.00088844466165,0.0998415490385956,-0.29900853096543,0.397928032133901,1.04157691092592,0.098751101178921,0.405950644268651,-1.00833060348589,5,"white","Mala"
-0.595425600589394,0.0628114184147146,0.372985722567576,-1.6559141830192,0.602665542741997,-2.12156499768136,0.128484004396609,-0.408045012412133,1.59095777046317,0.233288050606829,0.0556831033068045,7,"white","Buena"
0.248804417283409,0.272025499563644,0.291311973488568,0.206120609401108,-0.666255711126343,-0.43160275202071,-0.174072838172791,-0.338597950106593,-0.103573632539976,-0.343788896521071,0.30296512441437,6,"white","Buena"
0.133510713560437,-0.965994233327367,0.536333220725591,-1.17042496155555,-0.471428520583658,-1.36663739097683,-2.15748141202748,-1.00004387515251,-0.745188102528536,1.5340023434701,0.822690396828175,7,"white","Buena"
0.474531292447199,-0.282028027983348,0.536333220725591,-1.17042496155555,0.238036187137875,-0.108702427774681,-0.690464381370664,-0.82561039557792,-2.38446432591771,-1.03342516745424,0.30296512441437,6,"white","Buena"
-0.595425600589394,-0.0476828793078702,1.27139696243666,-1.09461506450295,0.657218050139152,0.0725973551744741,-0.00969511571408168,-0.47753406628962,-1.44356395621696,1.08810507304726,-0.589593884180942,6,"white","Buena"
0.585054067678532,-0.16251137677139,-0.362078019143492,0.673847674104162,0.488592360389542,0.302306594672492,0.52944861259876,0.938639983323945,1.48307692000236,-1.03342516745424,-0.793946306516793,5,"white","Mala"
-0.853924603911784,0.16928683919834,-0.688773015459523,1.62045125618096,0.17011672668461,0.82845165963529,0.594458666199282,1.89578251170907,0.974221997502986,0.0514052976791773,-0.899840877697416,5,"white","Mala"
0.694073084968887,0.985290390775408,0.127964475330553,0.372294360382093,1.08615835887872,-1.557834902381,-1.00400031281104,0.938639983323945,1.74941940625984,1.59282438039016,0.222308729158261,6,"white","Buena"
0.694073084968887,-0.282028027983348,0.536333220725591,0.0625941498029966,-0.879073741448006,-1.87753668098175,-0.977283270967176,-0.616638284237444,-0.671212400817562,-0.909012721574792,0.534938570628918,6,"white","Buena"
1.11589543258937,0.56023355960499,-0.0353830228274619,-0.57817146707699,-0.379993699978881,-1.02152923589717,-0.819282656037019,-0.895352111159069,0.164976964048494,1.35056425040457,0.958110718507176,7,"white","Buena"
1.11589543258937,-0.0476828793078702,-0.525425517301507,-0.834869259708773,0.602665542741997,1.02333013673495,1.30019394063171,-0.338597950106593,0.29564904119295,0.233288050606829,0.381921946507259,6,"white","Buena"
1.01250336367983,-0.282028027983348,-0.525425517301507,-0.894278737674841,0.602665542741997,1.02333013673495,1.19969430039374,-0.338597950106593,0.29564904119295,0.233288050606829,0.30296512441437,6,"white","Buena"
0.694073084968887,-0.965994233327367,-0.280404270064485,-1.17042496155555,0.908087020938955,0.0130871198403024,0.0135040093279064,-0.269192845546362,-0.453396972502269,0.233288050606829,-0.793946306516793,6,"white","Buena"
-0.345006027409555,1.62273062330565,0.618006969804598,1.56000954922403,1.84934929043086,1.34712484285012,1.82603136284444,1.89578251170907,-0.0355167352735394,0.87611620384328,-1.47015202557656,5,"white","Mala"
-0.345006027409555,-0.0476828793078702,0.781354467962614,0.861906692424511,1.82292642009244,0.926865583102907,0.807740325328198,0.938639983323945,-2.6595127812733,0.233288050606829,-1.47015202557656,5,"white","Mala"
-1.98037602591281,0.56023355960499,-1.75053175348662,0.533383383733465,0.0998415490385956,-0.713074185349449,0.151281647103093,-0.0266049092553641,1.09072423899903,1.01897626532403,-0.0303987285345527,6,"white","Buena"
0.907759726214331,2.19864946077308,-1.75053175348662,1.03305096552849,2.13348536982608,-0.713074185349449,0.93331543353243,1.55487030091029,0.855678965153074,-0.240729977889552,-1.35031488756159,4,"white","Mala"
0.248804417283409,0.56023355960499,-0.77044676453853,0.464685535328312,0.428900348624586,-0.108702427774681,1.93933540636763,0.663686486596317,0.29564904119295,1.15577612478385,-1.00833060348589,6,"white","Buena"
-1.25801564497161,0.467281263973904,-0.0353830228274619,-1.33980691242135,-0.471428520583658,-0.64045731442975,-0.871521554249672,-0.755910875246101,-0.0355167352735394,1.01897626532403,0.0556831033068045,6,"white","Buena"
0.248804417283409,-0.40663199826909,0.699680718883606,1.63886745843903,0.546484536087344,0.131238688011363,0.219289608988835,2.09983905558717,0.230607216871237,-0.559346999351003,-1.71924916119109,5,"white","Mala"
0.133510713560437,-0.282028027983348,-0.0353830228274619,0.183463978267368,-0.126572782684364,-1.18867508650991,-0.0797115609667765,-0.0612289405810662,0.487314143484482,1.28695626395475,0.222308729158261,6,"white","Buena"
-0.986370167551723,0.272025499563644,-1.09714176085456,1.24390227862618,0.238036187137875,0.676902592586532,1.13888650769132,1.17868165795429,0.915208569831798,-0.559346999351003,-0.899840877697416,5,"white","Mala"
-0.853924603911784,-1.29163524115958,-0.4437517682225,0.112548555587914,-0.770246108161482,0.727965182012589,0.353628314932227,-0.165163785566308,1.48307692000236,0.143553106764642,0.381921946507259,6,"white","Buena"
-1.12104181098511,-1.8600757823764,-0.688773015459523,0.112548555587914,-1.5110387505768,0.0725973551744741,0.128484004396609,-0.130508374525174,1.80136402312529,0.320719705045989,0.30296512441437,6,"white","Buena"
-0.723632722361139,-1.29163524115958,-0.4437517682225,0.160330330551374,-0.379993699978881,0.357817814252916,-0.0329635961120686,-0.234506016859183,1.37335630871524,-0.140606116134132,0.30296512441437,7,"white","Buena"
0.694073084968887,0.16928683919834,-0.688773015459523,1.18109617452431,0.710219242482909,-0.499813492038062,0.309091692964003,1.31562151654051,-0.597927724652837,1.15577612478385,-1.23346877185462,5,"white","Mala"
-1.53919446577068,0.822595681797518,-1.58718425532861,0.228319499357655,0.303728667338819,0.82845165963529,1.35999908652504,-0.0266049092553641,0.735046773808517,1.70721041034404,-0.118405564616448,5,"white","Mala"
-1.25801564497161,0.694352492410128,-1.58718425532861,0.391404540841845,0.303728667338819,0.877909696905631,1.34010457047268,-0.0266049092553641,0.735046773808517,1.70721041034404,-0.118405564616448,5,"white","Mala"
-1.53919446577068,-0.343667176033094,-0.362078019143492,-1.33980691242135,0.367313265308546,0.0130871198403024,-0.174072838172791,-0.965136056055736,0.974221997502986,0.233288050606829,0.459230112740489,7,"white","Buena"
-0.853924603911784,0.16928683919834,-0.688773015459523,1.26975776989386,0.761741277691854,0.0725973551744741,1.17946799521112,1.41821836145121,0.423995590188926,-0.449938611469423,-1.47015202557656,4,"white","Mala"
-0.595425600589394,-0.672974748389998,-0.0353830228274619,1.35179643110308,0.303728667338819,1.73637676648035,0.974793951764963,1.14442093982442,1.09072423899903,0.233288050606829,-0.0303987285345527,6,"white","Buena"
-0.469237572734084,-0.282028027983348,-0.4437517682225,1.14352644035046,0.546484536087344,0.0725973551744741,0.637529719611898,1.07586857044814,0.795627093363674,-0.240729977889552,-0.899840877697416,5,"white","Mala"
-0.469237572734084,-0.282028027983348,-0.362078019143492,1.13392980572645,0.602665542741997,-0.0473318263971325,0.701742019238448,1.04157691092592,0.795627093363674,-0.240729977889552,-0.899840877697416,5,"white","Mala"
-0.595425600589394,-0.0476828793078702,-0.688773015459523,0.716943694930636,0.954327117468297,0.625269418300854,0.701742019238448,0.801246043959764,0.360109510100657,-0.672195336323894,-1.47015202557656,5,"white","Mala"
-0.986370167551723,0.56023355960499,-1.75053175348662,0.410188035501669,-0.0483453976455883,0.0725973551744741,1.19969430039374,0.215470903806567,-0.172255991460523,1.76284424566356,-0.394613242306506,5,"white","Mala"
0.362462694086738,-0.0476828793078702,0.0462907262515457,1.39062759835823,1.32273850707299,0.131238688011363,1.17946799521112,1.65725150921967,-0.81986362113843,0.489077012709137,-1.35031488756159,7,"white","Buena"
-1.12104181098511,-0.282028027983348,-0.607099266380515,1.21742370388279,0.710219242482909,0.0725973551744741,-0.00969511571408168,1.17868165795429,0.974221997502986,-0.240729977889552,-0.899840877697416,6,"white","Buena"
-0.345006027409555,-0.672974748389998,0.291311973488568,-0.533315945986703,0.428900348624586,1.81930813469391,0.0826923712473722,-0.721076927662428,0.915208569831798,1.9238955109721,0.752927541430168,7,"white","Buena"
1.01250336367983,0.0628114184147146,0.127964475330553,0.29234582310737,-1.11283364436131,-0.171071121485231,-0.415332187284036,-0.616638284237444,-0.525325420994198,-0.559346999351003,1.27443367669018,6,"white","Buena"
2.26253017550129,0.0628114184147146,0.127964475330553,0.206120609401108,-1.37121186722394,-0.364691621372856,-0.977283270967176,-0.199829664938744,-1.04817912308604,-0.788679726301758,0.681742855828938,6,"white","Buena"
0.585054067678532,0.737727380415155,-1.01546801177555,-0.262064196479139,0.546484536087344,-1.36663739097683,0.0366344972032981,-0.0612289405810662,0.423995590188926,-0.343788896521071,-0.208399775574264,5,"white","Mala"
-0.222671221155305,0.0628114184147146,-0.688773015459523,-0.296949910016046,0.657218050139152,0.466744907402024,1.15919883746284,-0.790755363133631,0.360109510100657,-0.788679726301758,0.681742855828938,5,"white","Mala"
0.362462694086738,0.16928683919834,-0.607099266380515,-0.834869259708773,0.488592360389542,-1.557834902381,-1.22198855391645,-0.130508374525174,-0.241571566895894,-1.03342516745424,-1.00833060348589,5,"white","Mala"
0.0165338307187887,-0.16251137677139,0.0462907262515457,1.35967322239592,-0.879073741448006,0.778475694783218,-0.0329635961120686,0.491503733847659,1.1482247944419,0.233288050606829,1.27443367669018,7,"white","Buena"
0.248804417283409,2.25046942223377,-1.91387925164464,0.785214573180829,2.0899367255798,-0.64045731442975,1.15919883746284,1.17868165795429,1.31779287718612,-0.043272590069325,-1.23346877185462,4,"white","Mala"
0.362462694086738,-1.29163524115958,0.372985722567576,0.659098356274899,0.657218050139152,0.877909696905631,1.03666580590266,0.698091917178423,1.03272524931054,0.405950644268651,-0.793946306516793,6,"white","Buena"
1.11589543258937,0.16928683919834,-0.933794262696545,-1.17042496155555,0.860613815102841,-0.569402644685188,-0.103192548051223,0.215470903806567,0.612275606230189,0.0514052976791773,-0.899840877697416,5,"white","Mala"
0.0165338307187887,-0.536775707937637,0.291311973488568,-0.957084841776712,-0.471428520583658,0.302306594672492,1.30019394063171,-1.03496226436858,1.03272524931054,1.76284424566356,1.45032106239402,6,"white","Buena"
-0.853924603911784,-1.8600757823764,-0.688773015459523,-1.25185537050459,0.367313265308546,0.24606003101754,0.849791675674087,-0.442784288288877,1.03272524931054,-0.140606116134132,-0.394613242306506,6,"white","Buena"
-0.469237572734084,-0.282028027983348,1.35307071151567,1.1530399861862,0.367313265308546,1.3917775020654,1.61507353266084,0.972962621507947,-0.0355167352735394,0.802262133051222,-1.11950771764926,5,"white","Mala"
1.11589543258937,1.35638787318474,-0.607099266380515,0.898334592432065,0.954327117468297,0.0725973551744741,1.37985345200084,1.17868165795429,-0.311528234895329,0.649371508609733,-1.11950771764926,6,"white","Buena"
-0.222671221155305,0.16928683919834,0.209638224409561,-0.957084841776712,-0.292192322091781,-0.713074185349449,-0.819282656037019,-0.895352111159069,0.673931733654495,0.802262133051222,0.891071818077568,6,"white","Buena"
-0.102176105912461,0.467281263973904,-0.280404270064485,-0.724896786809046,-0.292192322091781,-1.02152923589717,-0.103192548051223,-0.338597950106593,1.09072423899903,1.22204294018775,0.139899775019018,6,"white","Buena"
-0.469237572734084,0.56023355960499,1.35307071151567,1.064298787261,0.367313265308546,1.25666952268177,1.51773307858942,1.04157691092592,-0.745188102528536,1.01897626532403,-1.00833060348589,5,"white","Mala"
-0.853924603911784,0.16928683919834,-0.688773015459523,0.582227321834214,0.860613815102841,0.625269418300854,1.41944285658011,0.594844517968955,0.0319223362493239,-0.788679726301758,-1.35031488756159,6,"white","Buena"
-1.12104181098511,0.272025499563644,-0.688773015459523,1.19029127153012,0.908087020938955,0.82845165963529,1.86393394736294,1.48656486799133,0.29564904119295,-0.672195336323894,-1.47015202557656,6,"white","Buena"
-1.25801564497161,0.56023355960499,0.372985722567576,0.171958033553982,-0.770246108161482,-0.64045731442975,-1.00400031281104,-0.965136056055736,1.42844920864024,-0.559346999351003,1.02384459523167,7,"white","Buena"
-1.39737175165739,0.56023355960499,0.372985722567576,0.171958033553982,-0.770246108161482,-0.64045731442975,-1.00400031281104,-0.965136056055736,1.42844920864024,-0.559346999351003,1.02384459523167,7,"white","Buena"
-0.102176105912461,0.16928683919834,-1.58718425532861,-1.17042496155555,0.0998415490385956,1.56677129137748,0.551173055888674,-0.616638284237444,-0.103573632539976,-0.909012721574792,-0.394613242306506,5,"white","Mala"
-1.12104181098511,-0.16251137677139,-0.688773015459523,1.12424861816638,0.657218050139152,-0.171071121485231,0.680389892921924,1.11014991203466,0.360109510100657,-0.343788896521071,-0.899840877697416,6,"white","Buena"
1.41830015762848,1.62273062330565,-0.198730520985477,-0.957084841776712,0.657218050139152,0.926865583102907,1.05719893397607,-0.512294350647994,-1.12574468382532,-0.559346999351003,0.609094390986156,5,"white","Mala"
-0.723632722361139,0.905073006003052,-0.607099266380515,1.29501882907782,0.602665542741997,1.11795676517087,1.41944285658011,1.31562151654051,0.423995590188926,-0.140606116134132,-1.47015202557656,5,"white","Mala"
0.0165338307187887,-0.536775707937637,0.127964475330553,0.333047056905355,0.0998415490385956,-0.787361064382084,-0.489302125734491,0.00800867058430104,0.735046773808517,0.489077012709137,0.222308729158261,7,"white","Buena"
0.474531292447199,0.16928683919834,-0.280404270064485,1.064298787261,0.17011672668461,1.43605958057099,1.82603136284444,1.17868165795429,-0.311528234895329,0.233288050606829,-1.35031488756159,6,"white","Buena"
-0.102176105912461,-1.29163524115958,0.291311973488568,-0.778507793905101,-0.207789947723274,0.0725973551744741,-0.221698858187189,-0.547065145599745,0.487314143484482,1.01897626532403,0.30296512441437,7,"white","Buena"
0.133510713560437,-0.815820219370569,0.0462907262515457,-0.834869259708773,0.0998415490385956,-0.499813492038062,0.0366344972032981,-0.095863427600869,0.795627093363674,1.01897626532403,-0.300446391342316,4,"white","Mala"
-0.853924603911784,0.905073006003052,-1.42383675717059,0.499571248865219,-0.379993699978881,0.189048102433785,1.35999908652504,0.215470903806567,-0.103573632539976,1.15577612478385,-0.490971109452476,6,"white","Buena"
-0.986370167551723,0.905073006003052,-1.42383675717059,0.48226683328182,-0.471428520583658,0.189048102433785,1.21987806843722,0.146358559172063,-0.103573632539976,1.15577612478385,-0.589593884180942,5,"white","Mala"
-1.12104181098511,0.985290390775408,-1.58718425532861,0.48226683328182,-0.471428520583658,0.0725973551744741,1.09813103365093,0.215470903806567,-0.103573632539976,1.22204294018775,-0.589593884180942,5,"white","Mala"
-0.595425600589394,0.737727380415155,-0.4437517682225,1.41328422949197,0.367313265308546,0.877909696905631,1.35999908652504,1.34983074835195,0.29564904119295,-0.140606116134132,-0.899840877697416,5,"white","Mala"
0.801628715502364,0.467281263973904,1.43474446059467,1.42073380161926,-0.207789947723274,1.47998015457836,1.47853277999944,1.52072271659611,-0.895247888983123,1.01897626532403,-0.899840877697416,5,"white","Mala"
0.694073084968887,0.467281263973904,1.18972321335765,1.37525940826256,0.0270712515843572,1.47998015457836,1.47853277999944,1.55487030091029,-0.895247888983123,0.948333205934911,-1.00833060348589,5,"white","Mala"
-1.12104181098511,0.737727380415155,-0.933794262696545,-0.57817146707699,-1.11283364436131,-0.941443388008218,0.0135040093279064,-1.52493196990001,1.37335630871524,2.07678262496775,2.15699906460162,7,"white","Buena"
-0.222671221155305,1.06336838824737,-1.26048925901258,-1.33980691242135,0.0270712515843572,-0.86343875974141,-1.27773638753656,-0.373316234427866,0.230607216871237,-0.240729977889552,-0.300446391342316,4,"white","Mala"
-0.469237572734084,0.650325326048763,-0.4437517682225,-1.43541568170176,-0.292192322091781,-0.171071121485231,-0.589151573776135,-0.721076927662428,-0.453396972502269,-0.559346999351003,0.0556831033068045,6,"white","Buena"
-1.53919446577068,-0.16251137677139,-0.607099266380515,-0.132643292330483,-0.379993699978881,-1.02152923589717,-0.464559912947761,-1.17474160781721,1.42844920864024,0.233288050606829,1.50681404988807,6,"white","Buena"
1.89825043902004,0.0628114184147146,1.02637571519964,0.446818350114192,-0.879073741448006,-1.46039566383117,-2.64890981801514,-0.269192845546362,-2.29461671791113,-1.57725363281441,0.381921946507259,5,"white","Mala"
-0.723632722361139,0.467281263973904,-1.01546801177555,0.48226683328182,-0.0483453976455883,0.926865583102907,1.74981394552324,0.111786743237128,-0.241571566895894,1.01897626532403,-0.394613242306506,5,"white","Mala"
0.474531292447199,-1.12428961557169,0.944701966120629,0.087855208986958,0.303728667338819,1.25666952268177,0.701742019238448,0.180919944630053,-0.382133994984183,1.15577612478385,0.609094390986156,6,"white","Buena"
1.01250336367983,-0.815820219370569,0.863028217041621,1.35179643110308,0.546484536087344,0.625269418300854,-0.103192548051223,1.64019438240476,-0.525325420994198,0.0514052976791773,-0.394613242306506,6,"white","Buena"
-0.723632722361139,1.68569544554164,-1.01546801177555,-1.54014323924946,0.17011672668461,-1.46039566383117,-0.897799203506585,-0.113184593311738,-0.311528234895329,-0.140606116134132,-1.23346877185462,5,"white","Mala"
-0.853924603911784,-0.16251137677139,-0.77044676453853,1.19941005979741,0.303728667338819,0.975334309695306,0.82879044911491,1.45239675098176,1.03272524931054,-0.240729977889552,-0.899840877697416,5,"white","Mala"
1.51661763855018,0.0628114184147146,0.781354467962614,-1.0236996418235,-0.566754504106095,-0.108702427774681,-0.150372392717443,-0.755910875246101,-0.597927724652837,0.233288050606829,1.33415955425758,6,"white","Buena"
-0.469237572734084,0.467281263973904,0.454659471646583,0.673847674104162,-0.126572782684364,1.25666952268177,1.65375086502479,0.336317214480594,0.855678965153074,-0.449938611469423,-0.394613242306506,5,"white","Mala"
-0.986370167551723,1.13941815467853,-0.607099266380515,-0.448750562928334,-0.292192322091781,0.357817814252916,1.13888650769132,-0.182495416447586,1.37335630871524,0.233288050606829,0.30296512441437,6,"white","Buena"
-0.723632722361139,-0.672974748389998,-0.525425517301507,-0.957084841776712,-0.292192322091781,0.466744907402024,0.353628314932227,-0.165163785566308,1.80136402312529,1.70721041034404,0.0556831033068045,7,"white","Buena"
1.01250336367983,1.35638787318474,-0.198730520985477,0.898334592432065,0.428900348624586,-0.713074185349449,1.80702886580181,1.07586857044814,-0.895247888983123,1.08810507304726,-1.23346877185462,6,"white","Buena"
0.248804417283409,0.0628114184147146,0.618006969804598,1.68067496736692,0.0270712515843572,0.0725973551744741,0.507669100599235,2.20172964444194,-1.69014335231869,0.233288050606829,-1.35031488756159,5,"white","Mala"
0.694073084968887,0.272025499563644,1.35307071151567,-0.894278737674841,0.0270712515843572,0.131238688011363,-0.174072838172791,-0.0266049092553641,1.59095777046317,0.233288050606829,-0.208399775574264,7,"white","Buena"
-0.222671221155305,0.272025499563644,0.863028217041621,0.874184000932272,0.710219242482909,1.47998015457836,0.954077995324319,1.05872403068777,-1.20405618854087,-0.240729977889552,-1.59309127471943,5,"white","Mala"
-0.986370167551723,0.371280814615831,0.863028217041621,-1.09461506450295,0.303728667338819,-1.27617198116595,1.03666580590266,0.267277802466069,1.8528787954233,0.405950644268651,-0.0303987285345527,5,"white","Mala"
0.133510713560437,0.467281263973904,0.0462907262515457,-1.0236996418235,-0.879073741448006,-0.64045731442975,-0.150372392717443,-0.721076927662428,1.1482247944419,-0.043272590069325,0.958110718507176,6,"white","Buena"
1.11589543258937,0.371280814615831,0.536333220725591,-0.894278737674841,-1.37121186722394,-0.64045731442975,-0.293713434655185,-0.82561039557792,-0.311528234895329,-0.909012721574792,0.381921946507259,7,"white","Buena"
-0.469237572734084,1.13941815467853,-1.01546801177555,-1.33980691242135,-0.0483453976455883,0.131238688011363,0.0366344972032981,-0.529678434034865,-0.241571566895894,-0.140606116134132,-0.208399775574264,5,"white","Mala"
-0.469237572734084,-0.282028027983348,-0.198730520985477,-0.408789516211195,-0.292192322091781,0.466744907402024,-0.489302125734491,-0.773331801386118,1.1482247944419,1.41291263316011,0.958110718507176,7,"white","Buena"
0.248804417283409,-0.672974748389998,0.0462907262515457,0.744763096783616,0.908087020938955,-0.941443388008218,-0.819282656037019,0.560407971589446,-1.44356395621696,0.948333205934911,-1.00833060348589,5,"white","Mala"
-0.469237572734084,-1.46912906196975,-0.198730520985477,0.29234582310737,0.0998415490385956,0.520211906466532,0.507669100599235,0.267277802466069,1.03272524931054,-0.043272590069325,0.0556831033068045,5,"white","Mala"
-0.345006027409555,-0.40663199826909,-0.0353830228274619,1.34386276717857,0.0270712515843572,-0.499813492038062,0.105621131761248,1.09301053072463,1.03272524931054,0.726704170457226,-0.0303987285345527,6,"white","Buena"
-0.723632722361139,-0.16251137677139,1.18972321335765,0.989954944702013,0.17011672668461,2.13973940797536,2.16242613317734,0.955802593970755,0.423995590188926,-0.043272590069325,-0.899840877697416,6,"white","Buena"
-0.222671221155305,-0.16251137677139,-0.280404270064485,1.39062759835823,0.657218050139152,0.412621797895285,1.05719893397607,1.45239675098176,-1.20405618854087,0.233288050606829,-1.35031488756159,6,"white","Buena"
0.133510713560437,1.06336838824737,-0.688773015459523,0.967756054745467,-0.126572782684364,-0.29900853096543,1.21987806843722,1.14442093982442,0.612275606230189,1.08810507304726,-1.23346877185462,5,"white","Mala"
-0.469237572734084,-0.16251137677139,-0.280404270064485,0.333047056905355,-0.292192322091781,-1.27617198116595,-0.12674589645107,0.353570561533748,-0.311528234895329,0.143553106764642,-0.793946306516793,6,"white","Buena"
-1.25801564497161,-0.815820219370569,-0.280404270064485,-1.09461506450295,-0.993125645497746,-0.787361064382084,-2.09160534373885,-0.912794137053446,1.53724470983525,0.649371508609733,0.459230112740489,6,"white","Buena"
0.248804417283409,-0.815820219370569,0.291311973488568,-0.778507793905101,-1.11283364436131,-0.43160275202071,0.0366344972032981,-0.199829664938744,0.612275606230189,1.08810507304726,-0.208399775574264,6,"white","Buena"
-1.12104181098511,-0.0476828793078702,-0.688773015459523,1.23514679262041,-0.666255711126343,0.302306594672492,0.397928032133901,1.34983074835195,0.915208569831798,-0.449938611469423,-1.00833060348589,5,"white","Mala"
0.694073084968887,1.06336838824737,-0.525425517301507,0.673847674104162,-0.0483453976455883,-0.569402644685188,0.572842914747691,0.54318580605913,-0.103573632539976,-0.449938611469423,-0.394613242306506,5,"white","Mala"
0.248804417283409,-0.672974748389998,0.0462907262515457,0.811377896830401,-0.770246108161482,-0.108702427774681,2.39912966279007,0.525961044939822,0.230607216871237,0.726704170457226,0.0556831033068045,6,"white","Buena"
0.474531292447199,0.272025499563644,0.536333220725591,0.688401630979943,-1.98174690657659,1.21084668244362,0.93331543353243,-0.338597950106593,-1.04817912308604,-1.88140303344849,0.822690396828175,6,"white","Buena"
0.133510713560437,-1.12428961557169,0.372985722567576,0.758413057162532,0.488592360389542,0.625269418300854,0.912505897338634,0.698091917178423,0.735046773808517,0.57018904044622,-0.589593884180942,6,"white","Buena"
0.585054067678532,0.371280814615831,0.699680718883606,0.651648784147615,-1.81545775394614,0.975334309695306,0.891649012653963,-0.338597950106593,-1.04817912308604,-1.88140303344849,0.752927541430168,6,"white","Buena"
0.133510713560437,-0.815820219370569,1.35307071151567,0.989954944702013,-0.471428520583658,2.13973940797536,0.723042756214934,0.904307010627459,-0.241571566895894,0.649371508609733,-0.208399775574264,6,"white","Buena"
-0.102176105912461,-0.815820219370569,0.699680718883606,1.35967322239592,-0.292192322091781,2.3317063372619,0.572842914747691,1.69135807747166,-0.172255991460523,0.233288050606829,-1.00833060348589,6,"white","Buena"
0.362462694086738,0.16928683919834,0.863028217041621,-0.894278737674841,-0.879073741448006,-0.0473318263971325,-0.664994846749031,-1.06989122797189,0.423995590188926,0.0514052976791773,1.27443367669018,7,"white","Buena"
-1.25801564497161,-0.16251137677139,-0.4437517682225,1.10462653102141,0.860613815102841,0.676902592586532,0.891649012653963,1.29851304251524,1.42844920864024,-0.449938611469423,-0.899840877697416,5,"white","Mala"
0.0165338307187887,-0.536775707937637,0.291311973488568,1.4500370763243,0.602665542741997,1.73637676648035,0.954077995324319,1.91280126288116,1.31779287718612,2.40557285114639,-1.11950771764926,6,"white","Buena"
0.248804417283409,-0.815820219370569,0.372985722567576,0.758413057162532,0.546484536087344,0.520211906466532,0.849791675674087,0.715290745858651,0.735046773808517,0.57018904044622,-0.589593884180942,6,"white","Buena"
0.0165338307187887,-0.282028027983348,1.27139696243666,1.71244297363665,0.908087020938955,1.16461285034312,2.2905018479288,2.32048618056771,-1.36295590618289,0.726704170457226,-1.84874798038152,5,"white","Mala"
